Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,BLU,SAE,0.0,ORIGINAL,0.0,2.1147540983606556,2.0,0.0,9.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,HTC,SAE,0.0,ORIGINAL,0.0,1.5573770491803278,1.0,0.0,11.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,LG,SAE,0.0,ORIGINAL,0.0,2.3114754098360657,2.0,0.0,7.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,MOTO,SAE,0.0,ORIGINAL,0.0,1.6229508196721312,1.0,0.0,6.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,S7,SAE,0.0,ORIGINAL,0.0,1.2295081967213115,1.0,0.0,6.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.6721311475409837,2.0,0.0,30.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.9672131147540983,2.0,0.0,45.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.1639344262295084,3.0,0.0,10.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.3114754098360655,1.0,0.0,6.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.8360655737704918,1.0,0.0,7.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
engr0,BLU,GAN,0.0,ORIGINAL,0.0,1.9344262295081966,1.0,0.0,10.0
