Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,BLU,SAE,0.0,ORIGINAL,0.0,2.1041666666666665,1.5,0.0,8.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,HTC,SAE,0.0,ORIGINAL,0.0,2.0,2.0,0.0,7.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,LG,SAE,0.0,ORIGINAL,0.0,2.9583333333333335,2.0,0.0,10.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,MOTO,SAE,0.0,ORIGINAL,0.0,2.0625,2.0,0.0,14.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,OP3,SAE,0.0,ORIGINAL,0.0,0.0,0.0,0.0,0.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.3125,1.0,0.0,7.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,2.2916666666666665,2.0,0.0,10.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,2.375,2.0,0.0,7.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,LG,STACKED_SAE,0.0,ORIGINAL,0.0,3.2916666666666665,3.0,0.0,9.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,MOTO,STACKED_SAE,0.0,ORIGINAL,0.0,1.5416666666666667,1.0,0.0,6.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,OP3,STACKED_SAE,0.0,ORIGINAL,0.0,0.020833333333333332,0.0,0.0,1.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
engr1,S7,STACKED_SAE,0.0,ORIGINAL,0.0,1.375,1.0,0.0,5.0
