Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,S7,ORIGINAL,0.0,ORIGINAL,0.0,5.475,2.0,0,53
libstudy,S7,ORIGINAL,0.0,ORIGINAL,0.0,5.475,2.0,0,53
libstudy,S7,ORIGINAL,0.0,ORIGINAL,0.0,5.475,2.0,0,53
libstudy,S7,ORIGINAL,0.0,ORIGINAL,0.0,5.475,2.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,BLU,SAE,0.0,ORIGINAL,0.0,9.425,3.0,0,53
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
libstudy,HTC,SAE,0.0,ORIGINAL,0.0,6.466666666666667,3.0,0,42
