Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,HTC,FGSM,0.1,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.1,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.1,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.1,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.1,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.2,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.2,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.2,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.2,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.2,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.2,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.3,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.3,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.3,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.3,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.3,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.3,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.4,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.4,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.4,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.4,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.4,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.4,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.5,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.5,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.5,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.5,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.5,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.5,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.6,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.6,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.6,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.6,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.6,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.6,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.7,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.7,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.7,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.7,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.7,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.7,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.8,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.8,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.8,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.8,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.8,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.8,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,0.9,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,0.9,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,0.9,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,0.9,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,0.9,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,0.9,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,FGSM,1.0,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,FGSM,1.0,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,FGSM,1.0,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,FGSM,1.0,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,FGSM,1.0,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,FGSM,1.0,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.1,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,HTC,PGD,0.1,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.1,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.1,ORIGINAL,0.1,1.5208333333333333,1.0,0,6
engr1,OP3,PGD,0.1,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.1,ORIGINAL,0.1,1.0625,1.0,0,4
engr1,BLU,PGD,0.2,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.2,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.2,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.2,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.2,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.2,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.3,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.3,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.3,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.3,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.3,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.3,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.4,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.4,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.4,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.4,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.4,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.4,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.5,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.5,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.5,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.5,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.5,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.5,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.6,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.6,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.6,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.6,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.6,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.6,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.7,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.7,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.7,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.7,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.7,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.7,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.8,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.8,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.8,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.8,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.8,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.8,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,0.9,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,0.9,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,0.9,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,0.9,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,0.9,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,0.9,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,PGD,1.0,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,PGD,1.0,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,PGD,1.0,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,PGD,1.0,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,PGD,1.0,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,PGD,1.0,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.1,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.1,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.1,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.1,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.1,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.1,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.2,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.2,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.2,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.2,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.2,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.2,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.3,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.3,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.3,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.3,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.3,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.3,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.4,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.4,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.4,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.4,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.4,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.4,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.5,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.5,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.5,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.5,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.5,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.5,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.6,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.6,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.6,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.6,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.6,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.6,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.7,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.7,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.7,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.7,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.7,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.7,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.8,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.8,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.8,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.8,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.8,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.8,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,0.9,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,0.9,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,0.9,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,0.9,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,0.9,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,0.9,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,MIM,1.0,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,MIM,1.0,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,MIM,1.0,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,MIM,1.0,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,MIM,1.0,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,MIM,1.0,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.1,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,HTC,BIM,0.1,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.1,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.1,ORIGINAL,0.1,1.5208333333333333,1.0,0,6
engr1,OP3,BIM,0.1,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.1,ORIGINAL,0.1,1.0625,1.0,0,4
engr1,BLU,BIM,0.2,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.2,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.2,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.2,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.2,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.2,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.3,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.3,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.3,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.3,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.3,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.3,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.4,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.4,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.4,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.4,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.4,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.4,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.5,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.5,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.5,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.5,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.5,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.5,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.6,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.6,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.6,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.6,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.6,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.6,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.7,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.7,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.7,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.7,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.7,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.7,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.8,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.8,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.8,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.8,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.8,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.8,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,0.9,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,0.9,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,0.9,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,0.9,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,0.9,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,0.9,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,BIM,1.0,ORIGINAL,0.1,2.3541666666666665,2.0,0,7
engr1,HTC,BIM,1.0,ORIGINAL,0.1,1.625,1.0,0,5
engr1,LG,BIM,1.0,ORIGINAL,0.1,1.9583333333333333,1.5,0,8
engr1,MOTO,BIM,1.0,ORIGINAL,0.1,1.4791666666666667,1.0,0,6
engr1,OP3,BIM,1.0,ORIGINAL,0.1,0.25,0.0,0,4
engr1,S7,BIM,1.0,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,CW,0.1,ORIGINAL,0.1,1.5625,1.0,0,5
engr1,HTC,CW,0.1,ORIGINAL,0.1,1.5,1.0,0,5
engr1,LG,CW,0.1,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,MOTO,CW,0.1,ORIGINAL,0.1,1.875,1.5,0,7
engr1,OP3,CW,0.1,ORIGINAL,0.1,0.08333333333333333,0.0,0,2
engr1,S7,CW,0.1,ORIGINAL,0.1,1.125,1.0,0,5
engr1,BLU,CW,0.2,ORIGINAL,0.1,1.625,1.0,0,5
engr1,HTC,CW,0.2,ORIGINAL,0.1,1.5,1.0,0,5
engr1,LG,CW,0.2,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,MOTO,CW,0.2,ORIGINAL,0.1,1.8541666666666667,1.0,0,7
engr1,OP3,CW,0.2,ORIGINAL,0.1,0.08333333333333333,0.0,0,2
engr1,S7,CW,0.2,ORIGINAL,0.1,1.125,1.0,0,5
engr1,BLU,CW,0.3,ORIGINAL,0.1,1.6458333333333333,1.0,0,5
engr1,HTC,CW,0.3,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,LG,CW,0.3,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,MOTO,CW,0.3,ORIGINAL,0.1,1.8541666666666667,1.5,0,7
engr1,OP3,CW,0.3,ORIGINAL,0.1,0.08333333333333333,0.0,0,2
engr1,S7,CW,0.3,ORIGINAL,0.1,1.1666666666666667,1.0,0,5
engr1,BLU,CW,0.4,ORIGINAL,0.1,1.6458333333333333,1.0,0,5
engr1,HTC,CW,0.4,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,LG,CW,0.4,ORIGINAL,0.1,2.1458333333333335,2.0,0,7
engr1,MOTO,CW,0.4,ORIGINAL,0.1,1.8541666666666667,1.5,0,7
engr1,OP3,CW,0.4,ORIGINAL,0.1,0.08333333333333333,0.0,0,2
engr1,S7,CW,0.4,ORIGINAL,0.1,1.1666666666666667,1.0,0,5
engr1,BLU,CW,0.5,ORIGINAL,0.1,1.625,1.0,0,5
engr1,HTC,CW,0.5,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,LG,CW,0.5,ORIGINAL,0.1,2.125,2.0,0,7
engr1,MOTO,CW,0.5,ORIGINAL,0.1,1.8958333333333333,2.0,0,7
engr1,OP3,CW,0.5,ORIGINAL,0.1,0.08333333333333333,0.0,0,2
engr1,S7,CW,0.5,ORIGINAL,0.1,1.1875,1.0,0,5
engr1,BLU,CW,0.6,ORIGINAL,0.1,1.625,1.0,0,5
engr1,HTC,CW,0.6,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,LG,CW,0.6,ORIGINAL,0.1,2.125,2.0,0,7
engr1,MOTO,CW,0.6,ORIGINAL,0.1,1.875,1.5,0,7
engr1,OP3,CW,0.6,ORIGINAL,0.1,0.10416666666666667,0.0,0,2
engr1,S7,CW,0.6,ORIGINAL,0.1,1.2291666666666667,1.0,0,5
engr1,BLU,CW,0.7,ORIGINAL,0.1,1.5625,1.0,0,5
engr1,HTC,CW,0.7,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,LG,CW,0.7,ORIGINAL,0.1,2.25,2.0,0,7
engr1,MOTO,CW,0.7,ORIGINAL,0.1,1.75,1.0,0,7
engr1,OP3,CW,0.7,ORIGINAL,0.1,0.10416666666666667,0.0,0,2
engr1,S7,CW,0.7,ORIGINAL,0.1,1.2291666666666667,1.0,0,5
engr1,BLU,CW,0.8,ORIGINAL,0.1,1.5625,1.0,0,5
engr1,HTC,CW,0.8,ORIGINAL,0.1,1.7083333333333333,1.0,0,5
engr1,LG,CW,0.8,ORIGINAL,0.1,2.2083333333333335,2.0,0,7
engr1,MOTO,CW,0.8,ORIGINAL,0.1,1.6458333333333333,1.0,0,7
engr1,OP3,CW,0.8,ORIGINAL,0.1,0.16666666666666666,0.0,0,4
engr1,S7,CW,0.8,ORIGINAL,0.1,1.2708333333333333,1.0,0,5
engr1,BLU,CW,0.9,ORIGINAL,0.1,1.8333333333333333,1.0,0,6
engr1,HTC,CW,0.9,ORIGINAL,0.1,1.6666666666666667,1.0,0,5
engr1,LG,CW,0.9,ORIGINAL,0.1,2.25,2.0,0,7
engr1,MOTO,CW,0.9,ORIGINAL,0.1,1.6875,1.0,0,6
engr1,OP3,CW,0.9,ORIGINAL,0.1,0.22916666666666666,0.0,0,4
engr1,S7,CW,0.9,ORIGINAL,0.1,1.1041666666666667,1.0,0,4
engr1,BLU,CW,1.0,ORIGINAL,0.1,2.3333333333333335,2.0,0,7
engr1,HTC,CW,1.0,ORIGINAL,0.1,1.625,1.0,0,5
