Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,MOTO,FGSM,0.1,FGSM,1.0,14.977941176470589,9.5,0,57
sciences,OP3,FGSM,0.1,FGSM,0.1,7.8161764705882355,3.0,0,62
sciences,OP3,FGSM,0.1,FGSM,0.2,10.066176470588236,4.0,0,57
sciences,OP3,FGSM,0.1,FGSM,0.3,10.867647058823529,5.5,0,54
sciences,OP3,FGSM,0.1,FGSM,0.4,11.360294117647058,6.5,0,54
sciences,OP3,FGSM,0.1,FGSM,0.5,11.75,7.0,0,54
sciences,OP3,FGSM,0.1,FGSM,0.6,12.125,7.0,0,54
sciences,OP3,FGSM,0.1,FGSM,0.7,12.352941176470589,7.0,0,54
sciences,OP3,FGSM,0.1,FGSM,0.8,12.610294117647058,7.5,0,54
sciences,OP3,FGSM,0.1,FGSM,0.9,12.617647058823529,7.5,0,54
sciences,OP3,FGSM,0.1,FGSM,1.0,12.720588235294118,8.0,0,54
sciences,S7,FGSM,0.1,FGSM,0.1,8.830882352941176,5.0,0,54
sciences,S7,FGSM,0.1,FGSM,0.2,12.161764705882353,7.5,0,54
sciences,S7,FGSM,0.1,FGSM,0.3,13.551470588235293,9.0,0,54
sciences,S7,FGSM,0.1,FGSM,0.4,14.308823529411764,9.5,0,58
sciences,S7,FGSM,0.1,FGSM,0.5,14.316176470588236,10.0,0,58
sciences,S7,FGSM,0.1,FGSM,0.6,14.330882352941176,10.0,0,58
sciences,S7,FGSM,0.1,FGSM,0.7,14.455882352941176,10.0,0,58
sciences,S7,FGSM,0.1,FGSM,0.8,15.029411764705882,10.0,0,58
sciences,S7,FGSM,0.1,FGSM,0.9,15.029411764705882,10.0,0,58
sciences,S7,FGSM,0.1,FGSM,1.0,15.191176470588236,10.5,0,58
sciences,BLU,FGSM,0.2,FGSM,0.1,15.566176470588236,8.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.2,18.176470588235293,11.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.3,18.83823529411765,12.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.4,19.522058823529413,13.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.5,20.058823529411764,15.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.6,19.823529411764707,15.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.7,19.889705882352942,15.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.8,19.889705882352942,15.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.9,19.889705882352942,15.0,0,66
sciences,BLU,FGSM,0.2,FGSM,1.0,19.889705882352942,15.0,0,66
sciences,HTC,FGSM,0.2,FGSM,0.1,10.176470588235293,4.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.2,13.058823529411764,7.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.3,14.669117647058824,8.5,0,67
sciences,HTC,FGSM,0.2,FGSM,0.4,15.404411764705882,9.5,0,67
sciences,HTC,FGSM,0.2,FGSM,0.5,16.21323529411765,10.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.6,16.46323529411765,10.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.7,16.46323529411765,10.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.8,16.566176470588236,10.5,0,67
sciences,HTC,FGSM,0.2,FGSM,0.9,16.772058823529413,10.5,0,67
sciences,HTC,FGSM,0.2,FGSM,1.0,16.772058823529413,10.5,0,67
sciences,LG,FGSM,0.2,FGSM,0.1,8.433823529411764,4.0,0,67
sciences,LG,FGSM,0.2,FGSM,0.2,9.970588235294118,5.0,0,67
sciences,LG,FGSM,0.2,FGSM,0.3,10.852941176470589,6.0,0,67
sciences,LG,FGSM,0.2,FGSM,0.4,13.095588235294118,6.5,0,67
sciences,LG,FGSM,0.2,FGSM,0.5,13.852941176470589,7.0,0,67
sciences,LG,FGSM,0.2,FGSM,0.6,14.360294117647058,8.0,0,67
sciences,LG,FGSM,0.2,FGSM,0.7,15.044117647058824,8.5,0,66
sciences,LG,FGSM,0.2,FGSM,0.8,15.205882352941176,9.0,0,66
sciences,LG,FGSM,0.2,FGSM,0.9,15.904411764705882,9.0,0,66
sciences,LG,FGSM,0.2,FGSM,1.0,16.61764705882353,9.5,0,66
sciences,MOTO,FGSM,0.2,FGSM,0.1,8.5,4.0,0,56
sciences,MOTO,FGSM,0.2,FGSM,0.2,10.470588235294118,6.0,0,67
sciences,MOTO,FGSM,0.2,FGSM,0.3,11.595588235294118,7.0,0,54
sciences,MOTO,FGSM,0.2,FGSM,0.4,12.948529411764707,8.5,0,55
sciences,MOTO,FGSM,0.2,FGSM,0.5,12.963235294117647,8.5,0,55
sciences,MOTO,FGSM,0.2,FGSM,0.6,13.132352941176471,9.0,0,55
sciences,MOTO,FGSM,0.2,FGSM,0.7,13.985294117647058,9.0,0,60
sciences,MOTO,FGSM,0.2,FGSM,0.8,13.985294117647058,9.0,0,60
sciences,MOTO,FGSM,0.2,FGSM,0.9,14.213235294117647,9.5,0,60
sciences,MOTO,FGSM,0.2,FGSM,1.0,14.522058823529411,10.0,0,60
sciences,OP3,FGSM,0.2,FGSM,0.1,6.705882352941177,3.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.2,8.75,4.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.3,11.132352941176471,5.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.4,11.816176470588236,5.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.5,12.014705882352942,5.5,0,54
sciences,OP3,FGSM,0.2,FGSM,0.6,12.580882352941176,6.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.7,12.580882352941176,6.0,0,54
sciences,OP3,FGSM,0.2,FGSM,0.8,12.727941176470589,6.5,0,54
sciences,OP3,FGSM,0.2,FGSM,0.9,12.727941176470589,6.5,0,54
sciences,OP3,FGSM,0.2,FGSM,1.0,12.757352941176471,6.5,0,54
sciences,S7,FGSM,0.2,FGSM,0.1,8.0,4.0,0,54
sciences,S7,FGSM,0.2,FGSM,0.2,11.683823529411764,7.0,0,55
sciences,S7,FGSM,0.2,FGSM,0.3,12.676470588235293,8.5,0,55
sciences,S7,FGSM,0.2,FGSM,0.4,13.323529411764707,9.0,0,55
sciences,S7,FGSM,0.2,FGSM,0.5,13.669117647058824,9.0,0,55
sciences,S7,FGSM,0.2,FGSM,0.6,14.242647058823529,10.0,0,60
sciences,S7,FGSM,0.2,FGSM,0.7,14.345588235294118,10.0,0,60
sciences,S7,FGSM,0.2,FGSM,0.8,14.573529411764707,10.0,0,60
sciences,S7,FGSM,0.2,FGSM,0.9,14.75,10.0,0,60
sciences,S7,FGSM,0.2,FGSM,1.0,14.911764705882353,10.5,0,60
sciences,BLU,FGSM,0.3,FGSM,0.1,13.352941176470589,6.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.2,17.272058823529413,11.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.3,17.75735294117647,12.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.4,17.919117647058822,12.0,0,66
