Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,S7,ORIGINAL,0.0,ORIGINAL,0.0,3.5795454545454546,1.0,0,86
glover,S7,ORIGINAL,0.0,ORIGINAL,0.0,3.5795454545454546,1.0,0,86
glover,S7,ORIGINAL,0.0,ORIGINAL,0.0,3.5795454545454546,1.0,0,86
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,BLU,SAE,0.0,ORIGINAL,0.0,4.903409090909091,2.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,HTC,SAE,0.0,ORIGINAL,0.0,5.244318181818182,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,LG,SAE,0.0,ORIGINAL,0.0,7.4375,3.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,MOTO,SAE,0.0,ORIGINAL,0.0,4.755681818181818,2.0,0,87
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
glover,OP3,SAE,0.0,ORIGINAL,0.0,0.1590909090909091,0.0,0,3
