Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,MOTO,FGSM,0.1,FGSM,1.0,14.979166666666666,11.0,1,40
engr1,OP3,FGSM,0.1,FGSM,0.1,1.125,0.0,0,9
engr1,OP3,FGSM,0.1,FGSM,0.2,12.604166666666666,9.0,0,45
engr1,OP3,FGSM,0.1,FGSM,0.3,14.666666666666666,11.5,0,43
engr1,OP3,FGSM,0.1,FGSM,0.4,15.041666666666666,11.5,0,43
engr1,OP3,FGSM,0.1,FGSM,0.5,14.770833333333334,11.5,0,39
engr1,OP3,FGSM,0.1,FGSM,0.6,14.770833333333334,11.5,0,39
engr1,OP3,FGSM,0.1,FGSM,0.7,14.770833333333334,11.5,0,39
engr1,OP3,FGSM,0.1,FGSM,0.8,14.770833333333334,11.5,0,39
engr1,OP3,FGSM,0.1,FGSM,0.9,14.770833333333334,11.5,0,39
engr1,OP3,FGSM,0.1,FGSM,1.0,14.770833333333334,11.5,0,39
engr1,S7,FGSM,0.1,FGSM,0.1,2.375,2.0,0,10
engr1,S7,FGSM,0.1,FGSM,0.2,18.145833333333332,13.5,0,46
engr1,S7,FGSM,0.1,FGSM,0.3,19.833333333333332,21.0,0,44
engr1,S7,FGSM,0.1,FGSM,0.4,20.020833333333332,20.5,0,44
engr1,S7,FGSM,0.1,FGSM,0.5,19.75,21.0,0,44
engr1,S7,FGSM,0.1,FGSM,0.6,19.875,21.0,0,39
engr1,S7,FGSM,0.1,FGSM,0.7,19.875,21.0,0,39
engr1,S7,FGSM,0.1,FGSM,0.8,19.875,21.0,0,39
engr1,S7,FGSM,0.1,FGSM,0.9,19.875,21.0,0,39
engr1,S7,FGSM,0.1,FGSM,1.0,19.875,21.0,0,39
engr1,BLU,FGSM,0.2,FGSM,0.1,3.8333333333333335,3.5,0,11
engr1,BLU,FGSM,0.2,FGSM,0.2,5.729166666666667,4.0,0,19
engr1,BLU,FGSM,0.2,FGSM,0.3,14.104166666666666,11.0,0,42
engr1,BLU,FGSM,0.2,FGSM,0.4,15.416666666666666,12.5,1,42
engr1,BLU,FGSM,0.2,FGSM,0.5,14.916666666666666,13.0,1,34
engr1,BLU,FGSM,0.2,FGSM,0.6,14.916666666666666,13.0,1,34
engr1,BLU,FGSM,0.2,FGSM,0.7,14.916666666666666,13.0,1,34
engr1,BLU,FGSM,0.2,FGSM,0.8,14.916666666666666,13.0,1,34
engr1,BLU,FGSM,0.2,FGSM,0.9,14.916666666666666,13.0,1,34
engr1,BLU,FGSM,0.2,FGSM,1.0,14.916666666666666,13.0,1,34
engr1,HTC,FGSM,0.2,FGSM,0.1,4.895833333333333,4.5,0,15
engr1,HTC,FGSM,0.2,FGSM,0.2,4.75,3.5,0,17
engr1,HTC,FGSM,0.2,FGSM,0.3,9.0,6.0,0,31
engr1,HTC,FGSM,0.2,FGSM,0.4,12.041666666666666,9.5,0,37
engr1,HTC,FGSM,0.2,FGSM,0.5,13.895833333333334,10.0,0,47
engr1,HTC,FGSM,0.2,FGSM,0.6,14.0625,10.0,0,47
engr1,HTC,FGSM,0.2,FGSM,0.7,14.0625,10.0,0,47
engr1,HTC,FGSM,0.2,FGSM,0.8,14.0625,10.0,0,47
engr1,HTC,FGSM,0.2,FGSM,0.9,14.0625,10.0,0,47
engr1,HTC,FGSM,0.2,FGSM,1.0,14.0625,10.0,0,47
engr1,LG,FGSM,0.2,FGSM,0.1,4.875,3.5,0,32
engr1,LG,FGSM,0.2,FGSM,0.2,4.958333333333333,3.0,0,32
engr1,LG,FGSM,0.2,FGSM,0.3,7.5,3.5,0,38
engr1,LG,FGSM,0.2,FGSM,0.4,11.729166666666666,7.5,0,44
engr1,LG,FGSM,0.2,FGSM,0.5,15.916666666666666,13.0,0,46
engr1,LG,FGSM,0.2,FGSM,0.6,15.833333333333334,13.0,0,46
engr1,LG,FGSM,0.2,FGSM,0.7,15.833333333333334,13.0,0,46
engr1,LG,FGSM,0.2,FGSM,0.8,15.833333333333334,13.0,0,46
engr1,LG,FGSM,0.2,FGSM,0.9,15.833333333333334,13.0,0,46
engr1,LG,FGSM,0.2,FGSM,1.0,15.833333333333334,13.0,0,46
engr1,MOTO,FGSM,0.2,FGSM,0.1,3.7708333333333335,3.0,0,23
