Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,MOTO,FGSM,0.1,FGSM,1.0,19.294117647058822,17.0,0,46
sciences,OP3,FGSM,0.1,FGSM,0.1,9.198529411764707,5.0,0,59
sciences,OP3,FGSM,0.1,FGSM,0.2,18.88235294117647,17.0,0,63
sciences,OP3,FGSM,0.1,FGSM,0.3,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.4,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.5,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.6,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.7,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.8,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,0.9,18.058823529411764,17.0,0,42
sciences,OP3,FGSM,0.1,FGSM,1.0,18.058823529411764,17.0,0,42
sciences,S7,FGSM,0.1,FGSM,0.1,7.125,5.0,0,34
sciences,S7,FGSM,0.1,FGSM,0.2,14.963235294117647,13.0,0,38
sciences,S7,FGSM,0.1,FGSM,0.3,18.0,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.4,19.176470588235293,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.5,19.294117647058822,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.6,19.294117647058822,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.7,19.294117647058822,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.8,19.294117647058822,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,0.9,19.294117647058822,17.0,0,46
sciences,S7,FGSM,0.1,FGSM,1.0,19.294117647058822,17.0,0,46
sciences,BLU,FGSM,0.2,FGSM,0.1,7.1911764705882355,5.5,0,59
sciences,BLU,FGSM,0.2,FGSM,0.2,20.595588235294116,14.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.3,32.25,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.4,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.5,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.6,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.7,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.8,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,0.9,32.3014705882353,32.0,0,66
sciences,BLU,FGSM,0.2,FGSM,1.0,32.3014705882353,32.0,0,66
sciences,HTC,FGSM,0.2,FGSM,0.1,3.698529411764706,3.0,0,17
sciences,HTC,FGSM,0.2,FGSM,0.2,5.4338235294117645,4.0,0,67
sciences,HTC,FGSM,0.2,FGSM,0.3,9.367647058823529,8.0,0,50
sciences,HTC,FGSM,0.2,FGSM,0.4,16.75735294117647,14.5,0,54
sciences,HTC,FGSM,0.2,FGSM,0.5,17.294117647058822,17.0,0,38
sciences,HTC,FGSM,0.2,FGSM,0.6,17.227941176470587,17.0,0,38
sciences,HTC,FGSM,0.2,FGSM,0.7,17.227941176470587,17.0,0,38
sciences,HTC,FGSM,0.2,FGSM,0.8,17.227941176470587,17.0,0,38
sciences,HTC,FGSM,0.2,FGSM,0.9,17.227941176470587,17.0,0,38
sciences,HTC,FGSM,0.2,FGSM,1.0,17.227941176470587,17.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.1,2.9411764705882355,2.0,0,53
sciences,LG,FGSM,0.2,FGSM,0.2,6.301470588235294,5.0,0,59
sciences,LG,FGSM,0.2,FGSM,0.3,14.389705882352942,12.5,0,51
sciences,LG,FGSM,0.2,FGSM,0.4,16.352941176470587,15.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.5,16.205882352941178,16.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.6,17.00735294117647,16.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.7,17.294117647058822,17.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.8,17.294117647058822,17.0,0,38
sciences,LG,FGSM,0.2,FGSM,0.9,17.294117647058822,17.0,0,38
sciences,LG,FGSM,0.2,FGSM,1.0,17.294117647058822,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,0.1,6.0588235294117645,5.0,0,61
sciences,MOTO,FGSM,0.2,FGSM,0.2,5.4338235294117645,2.0,0,64
sciences,MOTO,FGSM,0.2,FGSM,0.3,8.191176470588236,6.0,0,53
sciences,MOTO,FGSM,0.2,FGSM,0.4,17.080882352941178,14.5,0,52
sciences,MOTO,FGSM,0.2,FGSM,0.5,17.38235294117647,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,0.6,17.294117647058822,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,0.7,17.294117647058822,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,0.8,17.294117647058822,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,0.9,17.294117647058822,17.0,0,38
sciences,MOTO,FGSM,0.2,FGSM,1.0,17.294117647058822,17.0,0,38
sciences,OP3,FGSM,0.2,FGSM,0.1,7.764705882352941,6.0,0,66
sciences,OP3,FGSM,0.2,FGSM,0.2,26.272058823529413,19.0,0,66
sciences,OP3,FGSM,0.2,FGSM,0.3,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.4,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.5,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.6,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.7,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.8,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,0.9,32.529411764705884,32.5,0,66
sciences,OP3,FGSM,0.2,FGSM,1.0,32.529411764705884,32.5,0,66
sciences,S7,FGSM,0.2,FGSM,0.1,4.882352941176471,4.0,0,17
sciences,S7,FGSM,0.2,FGSM,0.2,3.9411764705882355,3.0,0,61
sciences,S7,FGSM,0.2,FGSM,0.3,10.691176470588236,8.0,0,53
sciences,S7,FGSM,0.2,FGSM,0.4,17.58823529411765,16.0,0,56
sciences,S7,FGSM,0.2,FGSM,0.5,17.46323529411765,17.0,0,38
sciences,S7,FGSM,0.2,FGSM,0.6,17.169117647058822,16.5,0,38
sciences,S7,FGSM,0.2,FGSM,0.7,17.279411764705884,17.0,0,38
sciences,S7,FGSM,0.2,FGSM,0.8,17.279411764705884,17.0,0,38
sciences,S7,FGSM,0.2,FGSM,0.9,17.279411764705884,17.0,0,38
sciences,S7,FGSM,0.2,FGSM,1.0,17.279411764705884,17.0,0,38
sciences,BLU,FGSM,0.3,FGSM,0.1,9.367647058823529,6.0,0,66
sciences,BLU,FGSM,0.3,FGSM,0.2,25.566176470588236,17.0,0,64
sciences,BLU,FGSM,0.3,FGSM,0.3,30.455882352941178,30.0,0,64
