Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,BLU,FGSM,0.2,PGD,0.8,6.083333333333333,2.5,0,40
engr1,BLU,FGSM,0.2,PGD,0.9,6.083333333333333,2.5,0,40
engr1,BLU,FGSM,0.2,PGD,1.0,6.083333333333333,2.5,0,40
engr1,HTC,FGSM,0.2,PGD,0.1,3.1666666666666665,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.2,2.9791666666666665,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.3,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.4,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.5,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.6,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.7,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.8,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,0.9,2.8958333333333335,2.0,0,14
engr1,HTC,FGSM,0.2,PGD,1.0,2.8958333333333335,2.0,0,14
engr1,LG,FGSM,0.2,PGD,0.1,3.8333333333333335,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.2,3.8333333333333335,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.3,3.875,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.4,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.5,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.6,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.7,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.8,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,0.9,3.9166666666666665,3.0,0,13
engr1,LG,FGSM,0.2,PGD,1.0,3.9166666666666665,3.0,0,13
engr1,MOTO,FGSM,0.2,PGD,0.1,3.6875,3.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.2,3.7291666666666665,3.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.3,3.2916666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.4,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.5,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.6,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.7,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.8,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,0.9,3.4791666666666665,2.0,0,23
engr1,MOTO,FGSM,0.2,PGD,1.0,3.4791666666666665,2.0,0,23
engr1,OP3,FGSM,0.2,PGD,0.1,1.1875,0.0,0,6
engr1,OP3,FGSM,0.2,PGD,0.2,1.1875,0.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.3,1.7916666666666667,1.0,0,15
engr1,OP3,FGSM,0.2,PGD,0.4,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.5,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.6,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.7,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.8,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,0.9,1.75,1.0,0,13
engr1,OP3,FGSM,0.2,PGD,1.0,1.75,1.0,0,13
engr1,S7,FGSM,0.2,PGD,0.1,2.7083333333333335,2.0,0,12
engr1,S7,FGSM,0.2,PGD,0.2,2.5208333333333335,2.0,0,9
engr1,S7,FGSM,0.2,PGD,0.3,2.7708333333333335,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.4,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.5,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.6,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.7,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.8,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,0.9,2.7916666666666665,2.0,0,14
engr1,S7,FGSM,0.2,PGD,1.0,2.7916666666666665,2.0,0,14
engr1,BLU,FGSM,0.3,PGD,0.1,2.3541666666666665,2.0,0,9
engr1,BLU,FGSM,0.3,PGD,0.2,2.3333333333333335,2.0,0,9
