Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.2291666666666667,1.0,0.0,6.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.2291666666666667,1.0,0.0,6.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.2291666666666667,1.0,0.0,6.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.2291666666666667,1.0,0.0,6.0
engr1,S7,SAE,0.0,ORIGINAL,0.0,1.2291666666666667,1.0,0.0,6.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,BLU,STACKED_SAE,0.0,ORIGINAL,0.0,4.458333333333333,3.0,0.0,14.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
engr1,HTC,STACKED_SAE,0.0,ORIGINAL,0.0,1.3958333333333333,1.0,0.0,5.0
