Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,S7,ORIGINAL,0.0,ORIGINAL,0.0,2.4191176470588234,2.0,0.0,10.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,BLU,SAE,0.0,ORIGINAL,0.0,4.522058823529412,2.0,0.0,61.0
sciences,HTC,SAE,0.0,ORIGINAL,0.0,4.661764705882353,3.0,0.0,60.0
