Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,LG,FGSM,0.3,ORIGINAL,0.1,6.049180327868853,4.0,0,54
engr0,MOTO,FGSM,0.3,ORIGINAL,0.1,7.557377049180328,4.0,0,45
engr0,OP3,FGSM,0.3,ORIGINAL,0.1,2.6065573770491803,0.0,0,50
engr0,S7,FGSM,0.3,ORIGINAL,0.1,4.885245901639344,3.0,0,53
engr0,BLU,FGSM,0.4,ORIGINAL,0.1,15.459016393442623,15.0,0,48
engr0,HTC,FGSM,0.4,ORIGINAL,0.1,16.80327868852459,16.0,0,49
engr0,LG,FGSM,0.4,ORIGINAL,0.1,17.688524590163933,16.0,0,49
engr0,MOTO,FGSM,0.4,ORIGINAL,0.1,12.573770491803279,12.0,0,32
engr0,OP3,FGSM,0.4,ORIGINAL,0.1,13.754098360655737,12.0,0,33
engr0,S7,FGSM,0.4,ORIGINAL,0.1,16.0327868852459,15.0,0,50
engr0,BLU,FGSM,0.5,ORIGINAL,0.1,3.1147540983606556,2.0,0,16
engr0,HTC,FGSM,0.5,ORIGINAL,0.1,3.8688524590163933,3.0,0,13
engr0,LG,FGSM,0.5,ORIGINAL,0.1,3.2131147540983607,3.0,0,15
engr0,MOTO,FGSM,0.5,ORIGINAL,0.1,2.721311475409836,2.0,0,29
engr0,OP3,FGSM,0.5,ORIGINAL,0.1,0.45901639344262296,0.0,0,3
engr0,S7,FGSM,0.5,ORIGINAL,0.1,2.1475409836065573,2.0,0,8
engr0,BLU,FGSM,0.6,ORIGINAL,0.1,4.032786885245901,3.0,0,20
engr0,HTC,FGSM,0.6,ORIGINAL,0.1,5.622950819672131,5.0,0,30
engr0,LG,FGSM,0.6,ORIGINAL,0.1,6.540983606557377,4.0,0,32
engr0,MOTO,FGSM,0.6,ORIGINAL,0.1,5.163934426229508,3.0,0,24
engr0,OP3,FGSM,0.6,ORIGINAL,0.1,1.4754098360655739,1.0,0,11
engr0,S7,FGSM,0.6,ORIGINAL,0.1,5.213114754098361,2.0,0,37
engr0,BLU,FGSM,0.7,ORIGINAL,0.1,6.131147540983607,5.0,0,24
engr0,HTC,FGSM,0.7,ORIGINAL,0.1,7.459016393442623,4.0,0,47
engr0,LG,FGSM,0.7,ORIGINAL,0.1,8.032786885245901,4.0,0,47
engr0,MOTO,FGSM,0.7,ORIGINAL,0.1,7.524590163934426,5.0,0,42
engr0,OP3,FGSM,0.7,ORIGINAL,0.1,3.262295081967213,0.0,0,35
engr0,S7,FGSM,0.7,ORIGINAL,0.1,4.80327868852459,4.0,0,17
engr0,BLU,FGSM,0.8,ORIGINAL,0.1,9.40983606557377,7.0,1,53
engr0,HTC,FGSM,0.8,ORIGINAL,0.1,7.934426229508197,5.0,0,53
engr0,LG,FGSM,0.8,ORIGINAL,0.1,7.721311475409836,5.0,0,53
engr0,MOTO,FGSM,0.8,ORIGINAL,0.1,7.672131147540983,5.0,0,42
engr0,OP3,FGSM,0.8,ORIGINAL,0.1,2.9508196721311477,2.0,0,34
engr0,S7,FGSM,0.8,ORIGINAL,0.1,7.163934426229508,4.0,0,53
engr0,BLU,FGSM,0.9,ORIGINAL,0.1,4.590163934426229,2.0,0,37
engr0,HTC,FGSM,0.9,ORIGINAL,0.1,4.19672131147541,3.0,0,16
engr0,LG,FGSM,0.9,ORIGINAL,0.1,5.295081967213115,4.0,0,43
engr0,MOTO,FGSM,0.9,ORIGINAL,0.1,5.737704918032787,3.0,0,55
engr0,OP3,FGSM,0.9,ORIGINAL,0.1,1.7049180327868851,0.0,0,40
engr0,S7,FGSM,0.9,ORIGINAL,0.1,3.4098360655737703,2.0,0,23
engr0,BLU,FGSM,1.0,ORIGINAL,0.1,11.754098360655737,11.0,1,29
engr0,HTC,FGSM,1.0,ORIGINAL,0.1,13.557377049180328,12.0,0,45
engr0,LG,FGSM,1.0,ORIGINAL,0.1,14.0,14.0,0,45
engr0,MOTO,FGSM,1.0,ORIGINAL,0.1,11.819672131147541,10.0,0,36
engr0,OP3,FGSM,1.0,ORIGINAL,0.1,11.704918032786885,11.0,0,29
engr0,S7,FGSM,1.0,ORIGINAL,0.1,12.311475409836065,12.0,0,33
engr0,BLU,PGD,0.1,ORIGINAL,0.1,8.704918032786885,8.0,0,48
engr0,HTC,PGD,0.1,ORIGINAL,0.1,3.6065573770491803,3.0,0,13
engr0,LG,PGD,0.1,ORIGINAL,0.1,7.032786885245901,4.0,0,46
engr0,MOTO,PGD,0.1,ORIGINAL,0.1,8.065573770491802,7.0,0,43
engr0,OP3,PGD,0.1,ORIGINAL,0.1,6.39344262295082,5.0,0,30
engr0,S7,PGD,0.1,ORIGINAL,0.1,6.491803278688525,5.0,0,45
engr0,BLU,PGD,0.2,ORIGINAL,0.1,4.442622950819672,3.0,0,20
engr0,HTC,PGD,0.2,ORIGINAL,0.1,5.327868852459017,5.0,0,15
engr0,LG,PGD,0.2,ORIGINAL,0.1,4.836065573770492,3.0,0,33
engr0,MOTO,PGD,0.2,ORIGINAL,0.1,4.573770491803279,3.0,0,34
engr0,OP3,PGD,0.2,ORIGINAL,0.1,2.918032786885246,2.0,0,12
engr0,S7,PGD,0.2,ORIGINAL,0.1,4.409836065573771,3.0,0,20
engr0,BLU,PGD,0.3,ORIGINAL,0.1,4.639344262295082,3.0,0,22
engr0,HTC,PGD,0.3,ORIGINAL,0.1,8.049180327868852,4.0,0,52
engr0,LG,PGD,0.3,ORIGINAL,0.1,7.245901639344262,4.0,0,47
engr0,MOTO,PGD,0.3,ORIGINAL,0.1,6.590163934426229,4.0,0,31
engr0,OP3,PGD,0.3,ORIGINAL,0.1,2.7704918032786887,1.0,0,27
engr0,S7,PGD,0.3,ORIGINAL,0.1,4.672131147540983,2.0,0,53
engr0,BLU,PGD,0.4,ORIGINAL,0.1,4.885245901639344,4.0,0,45
engr0,HTC,PGD,0.4,ORIGINAL,0.1,4.524590163934426,3.0,0,45
engr0,LG,PGD,0.4,ORIGINAL,0.1,5.573770491803279,4.0,0,56
engr0,MOTO,PGD,0.4,ORIGINAL,0.1,5.524590163934426,3.0,0,56
engr0,OP3,PGD,0.4,ORIGINAL,0.1,1.4262295081967213,0.0,0,31
engr0,S7,PGD,0.4,ORIGINAL,0.1,3.6065573770491803,2.0,0,34
engr0,BLU,PGD,0.5,ORIGINAL,0.1,3.0327868852459017,2.0,0,13
engr0,HTC,PGD,0.5,ORIGINAL,0.1,3.5081967213114753,3.0,0,12
engr0,LG,PGD,0.5,ORIGINAL,0.1,3.6065573770491803,2.0,0,33
engr0,MOTO,PGD,0.5,ORIGINAL,0.1,3.360655737704918,2.0,0,29
engr0,OP3,PGD,0.5,ORIGINAL,0.1,0.5737704918032787,0.0,0,5
engr0,S7,PGD,0.5,ORIGINAL,0.1,1.9836065573770492,1.0,0,8
engr0,BLU,PGD,0.6,ORIGINAL,0.1,10.672131147540984,9.0,0,48
engr0,HTC,PGD,0.6,ORIGINAL,0.1,8.639344262295081,7.0,0,32
engr0,LG,PGD,0.6,ORIGINAL,0.1,9.524590163934427,8.0,0,46
engr0,MOTO,PGD,0.6,ORIGINAL,0.1,10.245901639344263,8.0,0,47
engr0,OP3,PGD,0.6,ORIGINAL,0.1,7.295081967213115,6.0,0,27
engr0,S7,PGD,0.6,ORIGINAL,0.1,9.60655737704918,7.0,0,45
engr0,BLU,PGD,0.7,ORIGINAL,0.1,5.475409836065574,3.0,0,50
engr0,HTC,PGD,0.7,ORIGINAL,0.1,3.459016393442623,3.0,0,10
engr0,LG,PGD,0.7,ORIGINAL,0.1,5.147540983606557,3.0,0,43
engr0,MOTO,PGD,0.7,ORIGINAL,0.1,5.327868852459017,3.0,0,51
engr0,OP3,PGD,0.7,ORIGINAL,0.1,1.9672131147540983,0.0,0,30
engr0,S7,PGD,0.7,ORIGINAL,0.1,2.9344262295081966,2.0,0,16
engr0,BLU,PGD,0.8,ORIGINAL,0.1,11.737704918032787,10.0,0,48
engr0,HTC,PGD,0.8,ORIGINAL,0.1,9.0,8.0,0,49
engr0,LG,PGD,0.8,ORIGINAL,0.1,12.967213114754099,13.0,0,48
engr0,MOTO,PGD,0.8,ORIGINAL,0.1,12.131147540983607,7.0,0,56
engr0,OP3,PGD,0.8,ORIGINAL,0.1,5.327868852459017,3.0,0,30
engr0,S7,PGD,0.8,ORIGINAL,0.1,8.131147540983607,6.0,0,49
engr0,BLU,PGD,0.9,ORIGINAL,0.1,2.9344262295081966,2.0,0,9
engr0,HTC,PGD,0.9,ORIGINAL,0.1,3.5901639344262297,3.0,0,13
engr0,LG,PGD,0.9,ORIGINAL,0.1,3.9836065573770494,3.0,0,28
engr0,MOTO,PGD,0.9,ORIGINAL,0.1,3.8852459016393444,2.0,0,25
engr0,OP3,PGD,0.9,ORIGINAL,0.1,1.2622950819672132,0.0,0,12
engr0,S7,PGD,0.9,ORIGINAL,0.1,2.7049180327868854,2.0,0,29
engr0,BLU,PGD,1.0,ORIGINAL,0.1,3.1639344262295084,2.0,0,19
engr0,HTC,PGD,1.0,ORIGINAL,0.1,4.639344262295082,3.0,0,46
engr0,LG,PGD,1.0,ORIGINAL,0.1,3.6885245901639343,2.0,0,33
engr0,MOTO,PGD,1.0,ORIGINAL,0.1,3.4918032786885247,2.0,0,34
engr0,OP3,PGD,1.0,ORIGINAL,0.1,0.5573770491803278,0.0,0,5
engr0,S7,PGD,1.0,ORIGINAL,0.1,1.901639344262295,1.0,0,8
engr0,BLU,MIM,0.1,ORIGINAL,0.1,11.852459016393443,8.0,0,50
engr0,HTC,MIM,0.1,ORIGINAL,0.1,9.40983606557377,6.0,0,47
engr0,LG,MIM,0.1,ORIGINAL,0.1,11.01639344262295,7.0,0,47
engr0,MOTO,MIM,0.1,ORIGINAL,0.1,13.163934426229508,9.0,0,50
engr0,OP3,MIM,0.1,ORIGINAL,0.1,9.868852459016393,7.0,0,46
engr0,S7,MIM,0.1,ORIGINAL,0.1,9.360655737704919,6.0,0,47
engr0,BLU,MIM,0.2,ORIGINAL,0.1,6.032786885245901,5.0,0,32
engr0,HTC,MIM,0.2,ORIGINAL,0.1,10.655737704918034,9.0,0,33
engr0,LG,MIM,0.2,ORIGINAL,0.1,10.639344262295081,7.0,0,45
engr0,MOTO,MIM,0.2,ORIGINAL,0.1,7.049180327868853,4.0,0,38
engr0,OP3,MIM,0.2,ORIGINAL,0.1,5.557377049180328,3.0,0,42
engr0,S7,MIM,0.2,ORIGINAL,0.1,7.524590163934426,5.0,0,33
engr0,BLU,MIM,0.3,ORIGINAL,0.1,10.59016393442623,8.0,0,52
engr0,HTC,MIM,0.3,ORIGINAL,0.1,9.934426229508198,8.0,0,49
engr0,LG,MIM,0.3,ORIGINAL,0.1,11.852459016393443,9.0,0,51
engr0,MOTO,MIM,0.3,ORIGINAL,0.1,11.344262295081966,6.0,0,54
engr0,OP3,MIM,0.3,ORIGINAL,0.1,5.19672131147541,3.0,0,46
engr0,S7,MIM,0.3,ORIGINAL,0.1,7.573770491803279,4.0,0,48
engr0,BLU,MIM,0.4,ORIGINAL,0.1,8.59016393442623,6.0,0,45
engr0,HTC,MIM,0.4,ORIGINAL,0.1,3.7540983606557377,3.0,0,11
engr0,LG,MIM,0.4,ORIGINAL,0.1,8.360655737704919,4.0,0,37
engr0,MOTO,MIM,0.4,ORIGINAL,0.1,8.78688524590164,4.0,1,45
engr0,OP3,MIM,0.4,ORIGINAL,0.1,2.3278688524590163,1.0,0,11
engr0,S7,MIM,0.4,ORIGINAL,0.1,5.836065573770492,3.0,0,59
engr0,BLU,MIM,0.5,ORIGINAL,0.1,6.327868852459017,5.0,0,51
engr0,HTC,MIM,0.5,ORIGINAL,0.1,5.80327868852459,4.0,0,41
engr0,LG,MIM,0.5,ORIGINAL,0.1,7.39344262295082,3.0,0,46
engr0,MOTO,MIM,0.5,ORIGINAL,0.1,7.60655737704918,5.0,0,45
engr0,OP3,MIM,0.5,ORIGINAL,0.1,4.475409836065574,3.0,0,29
engr0,S7,MIM,0.5,ORIGINAL,0.1,5.655737704918033,3.0,0,45
engr0,BLU,MIM,0.6,ORIGINAL,0.1,7.295081967213115,4.0,0,57
engr0,HTC,MIM,0.6,ORIGINAL,0.1,8.344262295081966,5.0,0,28
engr0,LG,MIM,0.6,ORIGINAL,0.1,7.245901639344262,6.0,0,26
engr0,MOTO,MIM,0.6,ORIGINAL,0.1,9.229508196721312,5.0,0,59
engr0,OP3,MIM,0.6,ORIGINAL,0.1,2.6885245901639343,0.0,0,46
engr0,S7,MIM,0.6,ORIGINAL,0.1,5.80327868852459,3.0,0,42
engr0,BLU,MIM,0.7,ORIGINAL,0.1,5.60655737704918,3.0,0,42
engr0,HTC,MIM,0.7,ORIGINAL,0.1,6.901639344262295,4.0,0,57
engr0,LG,MIM,0.7,ORIGINAL,0.1,7.180327868852459,3.0,0,35
engr0,MOTO,MIM,0.7,ORIGINAL,0.1,7.918032786885246,4.0,0,44
engr0,OP3,MIM,0.7,ORIGINAL,0.1,2.4262295081967213,0.0,0,36
engr0,S7,MIM,0.7,ORIGINAL,0.1,5.426229508196721,3.0,0,56
engr0,BLU,MIM,0.8,ORIGINAL,0.1,3.1639344262295084,2.0,0,10
engr0,HTC,MIM,0.8,ORIGINAL,0.1,3.622950819672131,3.0,0,15
engr0,LG,MIM,0.8,ORIGINAL,0.1,3.819672131147541,3.0,0,20
engr0,MOTO,MIM,0.8,ORIGINAL,0.1,3.3934426229508197,2.0,0,23
engr0,OP3,MIM,0.8,ORIGINAL,0.1,0.7213114754098361,0.0,0,13
engr0,S7,MIM,0.8,ORIGINAL,0.1,2.180327868852459,2.0,0,11
engr0,BLU,MIM,0.9,ORIGINAL,0.1,12.639344262295081,4.0,0,54
engr0,HTC,MIM,0.9,ORIGINAL,0.1,11.557377049180328,7.0,0,54
engr0,LG,MIM,0.9,ORIGINAL,0.1,14.60655737704918,8.0,0,54
engr0,MOTO,MIM,0.9,ORIGINAL,0.1,12.39344262295082,7.0,0,44
engr0,OP3,MIM,0.9,ORIGINAL,0.1,12.540983606557377,5.0,0,50
engr0,S7,MIM,0.9,ORIGINAL,0.1,13.344262295081966,6.0,0,54
engr0,BLU,MIM,1.0,ORIGINAL,0.1,16.65573770491803,16.0,0,45
engr0,HTC,MIM,1.0,ORIGINAL,0.1,16.16393442622951,15.0,0,45
engr0,LG,MIM,1.0,ORIGINAL,0.1,19.508196721311474,17.0,0,50
engr0,MOTO,MIM,1.0,ORIGINAL,0.1,11.442622950819672,11.0,0,29
engr0,OP3,MIM,1.0,ORIGINAL,0.1,13.557377049180328,12.0,0,45
engr0,S7,MIM,1.0,ORIGINAL,0.1,15.967213114754099,15.0,0,53
engr0,BLU,BIM,0.1,ORIGINAL,0.1,4.721311475409836,3.0,0,20
engr0,HTC,BIM,0.1,ORIGINAL,0.1,5.016393442622951,3.0,0,24
engr0,LG,BIM,0.1,ORIGINAL,0.1,5.180327868852459,4.0,0,23
engr0,MOTO,BIM,0.1,ORIGINAL,0.1,7.754098360655738,3.0,0,56
engr0,OP3,BIM,0.1,ORIGINAL,0.1,2.5737704918032787,0.0,0,46
engr0,S7,BIM,0.1,ORIGINAL,0.1,3.0491803278688523,2.0,0,18
engr0,BLU,BIM,0.2,ORIGINAL,0.1,8.39344262295082,5.0,0,46
engr0,HTC,BIM,0.2,ORIGINAL,0.1,7.672131147540983,5.0,0,46
engr0,LG,BIM,0.2,ORIGINAL,0.1,7.819672131147541,6.0,0,37
engr0,MOTO,BIM,0.2,ORIGINAL,0.1,8.098360655737705,4.0,0,53
engr0,OP3,BIM,0.2,ORIGINAL,0.1,3.377049180327869,2.0,0,23
engr0,S7,BIM,0.2,ORIGINAL,0.1,5.60655737704918,4.0,0,44
engr0,BLU,BIM,0.3,ORIGINAL,0.1,8.819672131147541,7.0,0,45
engr0,HTC,BIM,0.3,ORIGINAL,0.1,5.901639344262295,4.0,0,45
engr0,LG,BIM,0.3,ORIGINAL,0.1,7.131147540983607,5.0,0,58
engr0,MOTO,BIM,0.3,ORIGINAL,0.1,6.278688524590164,4.0,0,41
engr0,OP3,BIM,0.3,ORIGINAL,0.1,4.065573770491803,3.0,0,35
engr0,S7,BIM,0.3,ORIGINAL,0.1,6.065573770491803,4.0,0,49
engr0,BLU,BIM,0.4,ORIGINAL,0.1,15.754098360655737,15.0,0,45
engr0,HTC,BIM,0.4,ORIGINAL,0.1,17.83606557377049,17.0,0,45
engr0,LG,BIM,0.4,ORIGINAL,0.1,17.19672131147541,16.0,0,45
engr0,MOTO,BIM,0.4,ORIGINAL,0.1,14.704918032786885,13.0,0,45
engr0,OP3,BIM,0.4,ORIGINAL,0.1,12.967213114754099,13.0,0,45
engr0,S7,BIM,0.4,ORIGINAL,0.1,15.442622950819672,14.0,0,45
engr0,BLU,BIM,0.5,ORIGINAL,0.1,8.508196721311476,5.0,0,55
engr0,HTC,BIM,0.5,ORIGINAL,0.1,5.786885245901639,3.0,0,52
engr0,LG,BIM,0.5,ORIGINAL,0.1,6.147540983606557,3.0,0,34
engr0,MOTO,BIM,0.5,ORIGINAL,0.1,5.213114754098361,3.0,0,29
engr0,OP3,BIM,0.5,ORIGINAL,0.1,2.540983606557377,0.0,0,27
engr0,S7,BIM,0.5,ORIGINAL,0.1,6.540983606557377,3.0,0,53
engr0,BLU,BIM,0.6,ORIGINAL,0.1,9.737704918032787,7.0,0,47
engr0,HTC,BIM,0.6,ORIGINAL,0.1,7.983606557377049,4.0,0,44
engr0,LG,BIM,0.6,ORIGINAL,0.1,10.01639344262295,6.0,0,48
engr0,MOTO,BIM,0.6,ORIGINAL,0.1,11.475409836065573,6.0,0,53
engr0,OP3,BIM,0.6,ORIGINAL,0.1,5.901639344262295,3.0,0,32
engr0,S7,BIM,0.6,ORIGINAL,0.1,9.295081967213115,5.0,0,50
engr0,BLU,BIM,0.7,ORIGINAL,0.1,6.147540983606557,3.0,0,44
engr0,HTC,BIM,0.7,ORIGINAL,0.1,6.557377049180328,4.0,0,54
engr0,LG,BIM,0.7,ORIGINAL,0.1,5.540983606557377,3.0,0,45
engr0,MOTO,BIM,0.7,ORIGINAL,0.1,7.213114754098361,3.0,0,47
engr0,OP3,BIM,0.7,ORIGINAL,0.1,1.3934426229508197,0.0,0,12
engr0,S7,BIM,0.7,ORIGINAL,0.1,4.131147540983607,2.0,0,56
engr0,BLU,BIM,0.8,ORIGINAL,0.1,4.426229508196721,4.0,0,14
engr0,HTC,BIM,0.8,ORIGINAL,0.1,5.360655737704918,5.0,0,17
engr0,LG,BIM,0.8,ORIGINAL,0.1,4.836065573770492,4.0,0,16
engr0,MOTO,BIM,0.8,ORIGINAL,0.1,6.032786885245901,4.0,0,30
engr0,OP3,BIM,0.8,ORIGINAL,0.1,2.9508196721311477,1.0,0,40
engr0,S7,BIM,0.8,ORIGINAL,0.1,3.2295081967213113,2.0,0,14
engr0,BLU,BIM,0.9,ORIGINAL,0.1,10.819672131147541,8.0,0,57
engr0,HTC,BIM,0.9,ORIGINAL,0.1,8.426229508196721,7.0,0,29
engr0,LG,BIM,0.9,ORIGINAL,0.1,13.721311475409836,11.0,0,49
engr0,MOTO,BIM,0.9,ORIGINAL,0.1,10.131147540983607,6.0,0,59
engr0,OP3,BIM,0.9,ORIGINAL,0.1,5.262295081967213,4.0,0,30
engr0,S7,BIM,0.9,ORIGINAL,0.1,8.327868852459016,7.0,0,49
engr0,BLU,BIM,1.0,ORIGINAL,0.1,19.327868852459016,18.0,0,53
engr0,HTC,BIM,1.0,ORIGINAL,0.1,19.688524590163933,18.0,0,50
engr0,LG,BIM,1.0,ORIGINAL,0.1,21.983606557377048,23.0,0,56
engr0,MOTO,BIM,1.0,ORIGINAL,0.1,16.491803278688526,15.0,0,57
engr0,OP3,BIM,1.0,ORIGINAL,0.1,16.459016393442624,16.0,0,33
engr0,S7,BIM,1.0,ORIGINAL,0.1,18.78688524590164,16.0,0,54
engr0,BLU,CW,0.1,ORIGINAL,0.1,5.524590163934426,3.0,0,44
engr0,HTC,CW,0.1,ORIGINAL,0.1,9.459016393442623,7.0,0,46
engr0,LG,CW,0.1,ORIGINAL,0.1,7.491803278688525,4.0,0,45
engr0,MOTO,CW,0.1,ORIGINAL,0.1,3.7868852459016393,2.0,0,44
engr0,OP3,CW,0.1,ORIGINAL,0.1,0.3770491803278688,0.0,0,3
engr0,S7,CW,0.1,ORIGINAL,0.1,6.229508196721311,3.0,0,50
engr0,BLU,CW,0.2,ORIGINAL,0.1,2.901639344262295,2.0,0,11
engr0,HTC,CW,0.2,ORIGINAL,0.1,5.049180327868853,4.0,0,45
engr0,LG,CW,0.2,ORIGINAL,0.1,4.508196721311475,3.0,0,45
engr0,MOTO,CW,0.2,ORIGINAL,0.1,3.819672131147541,2.0,0,17
engr0,OP3,CW,0.2,ORIGINAL,0.1,0.9508196721311475,0.0,0,5
engr0,S7,CW,0.2,ORIGINAL,0.1,3.0,2.0,0,28
engr0,BLU,CW,0.3,ORIGINAL,0.1,25.081967213114755,23.0,0,58
engr0,HTC,CW,0.3,ORIGINAL,0.1,27.459016393442624,26.0,0,58
engr0,LG,CW,0.3,ORIGINAL,0.1,27.278688524590162,26.0,0,58
engr0,MOTO,CW,0.3,ORIGINAL,0.1,21.75409836065574,17.0,0,58
engr0,OP3,CW,0.3,ORIGINAL,0.1,19.114754098360656,17.0,0,58
engr0,S7,CW,0.3,ORIGINAL,0.1,24.114754098360656,23.0,0,58
engr0,BLU,CW,0.4,ORIGINAL,0.1,19.868852459016395,11.0,0,58
engr0,HTC,CW,0.4,ORIGINAL,0.1,25.950819672131146,24.0,0,58
engr0,LG,CW,0.4,ORIGINAL,0.1,24.721311475409838,22.0,0,58
engr0,MOTO,CW,0.4,ORIGINAL,0.1,19.114754098360656,15.0,0,58
engr0,OP3,CW,0.4,ORIGINAL,0.1,15.131147540983607,9.0,0,58
engr0,S7,CW,0.4,ORIGINAL,0.1,22.21311475409836,20.0,0,58
engr0,BLU,CW,0.5,ORIGINAL,0.1,15.557377049180328,7.0,0,55
engr0,HTC,CW,0.5,ORIGINAL,0.1,21.098360655737704,16.0,0,55
engr0,LG,CW,0.5,ORIGINAL,0.1,22.262295081967213,19.0,0,55
engr0,MOTO,CW,0.5,ORIGINAL,0.1,15.770491803278688,11.0,0,55
engr0,OP3,CW,0.5,ORIGINAL,0.1,10.540983606557377,4.0,0,55
engr0,S7,CW,0.5,ORIGINAL,0.1,19.508196721311474,15.0,0,55
engr0,BLU,CW,0.6,ORIGINAL,0.1,11.19672131147541,7.0,0,53
engr0,HTC,CW,0.6,ORIGINAL,0.1,11.836065573770492,7.0,0,51
engr0,LG,CW,0.6,ORIGINAL,0.1,13.885245901639344,8.0,0,51
engr0,MOTO,CW,0.6,ORIGINAL,0.1,11.442622950819672,4.0,0,53
engr0,OP3,CW,0.6,ORIGINAL,0.1,5.754098360655738,2.0,0,46
engr0,S7,CW,0.6,ORIGINAL,0.1,10.836065573770492,5.0,0,55
engr0,BLU,CW,0.7,ORIGINAL,0.1,15.80327868852459,10.0,1,51
engr0,HTC,CW,0.7,ORIGINAL,0.1,17.131147540983605,10.0,0,51
engr0,LG,CW,0.7,ORIGINAL,0.1,18.918032786885245,14.0,0,51
engr0,MOTO,CW,0.7,ORIGINAL,0.1,14.60655737704918,9.0,0,51
engr0,OP3,CW,0.7,ORIGINAL,0.1,11.065573770491802,4.0,0,51
engr0,S7,CW,0.7,ORIGINAL,0.1,14.639344262295081,8.0,0,51
engr0,BLU,CW,0.8,ORIGINAL,0.1,3.4754098360655736,2.0,0,16
engr0,HTC,CW,0.8,ORIGINAL,0.1,8.245901639344263,5.0,0,39
engr0,LG,CW,0.8,ORIGINAL,0.1,5.213114754098361,3.0,0,33
engr0,MOTO,CW,0.8,ORIGINAL,0.1,2.4918032786885247,2.0,0,13
engr0,OP3,CW,0.8,ORIGINAL,0.1,0.6885245901639344,0.0,0,7
engr0,S7,CW,0.8,ORIGINAL,0.1,3.1147540983606556,2.0,0,20
engr0,BLU,CW,0.9,ORIGINAL,0.1,13.78688524590164,11.0,0,35
engr0,HTC,CW,0.9,ORIGINAL,0.1,12.049180327868852,7.0,0,35
