Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr1,HTC,MIM,0.1,ORIGINAL,0.1,2.5208333333333335,2.0,0,8
engr1,LG,MIM,0.1,ORIGINAL,0.1,3.7291666666666665,3.0,0,11
engr1,MOTO,MIM,0.1,ORIGINAL,0.1,1.4791666666666667,1.0,0,7
engr1,OP3,MIM,0.1,ORIGINAL,0.1,0.5625,0.0,0,4
engr1,S7,MIM,0.1,ORIGINAL,0.1,2.0416666666666665,2.0,0,7
engr1,BLU,MIM,0.2,ORIGINAL,0.1,1.7916666666666667,1.5,0,5
engr1,HTC,MIM,0.2,ORIGINAL,0.1,2.6458333333333335,2.0,0,7
engr1,LG,MIM,0.2,ORIGINAL,0.1,3.3333333333333335,3.0,0,10
engr1,MOTO,MIM,0.2,ORIGINAL,0.1,2.1041666666666665,1.0,0,10
engr1,OP3,MIM,0.2,ORIGINAL,0.1,0.8958333333333334,0.0,0,5
engr1,S7,MIM,0.2,ORIGINAL,0.1,2.0625,2.0,0,7
engr1,BLU,MIM,0.3,ORIGINAL,0.1,1.7083333333333333,1.0,0,5
engr1,HTC,MIM,0.3,ORIGINAL,0.1,2.4375,1.5,0,10
engr1,LG,MIM,0.3,ORIGINAL,0.1,3.3125,2.0,0,14
engr1,MOTO,MIM,0.3,ORIGINAL,0.1,1.5833333333333333,1.0,0,5
engr1,OP3,MIM,0.3,ORIGINAL,0.1,0.6458333333333334,0.0,0,4
engr1,S7,MIM,0.3,ORIGINAL,0.1,2.0208333333333335,2.0,0,9
engr1,BLU,MIM,0.4,ORIGINAL,0.1,1.6875,1.0,0,5
engr1,HTC,MIM,0.4,ORIGINAL,0.1,2.6458333333333335,2.0,0,10
engr1,LG,MIM,0.4,ORIGINAL,0.1,3.6875,3.0,0,14
engr1,MOTO,MIM,0.4,ORIGINAL,0.1,1.9583333333333333,1.5,0,6
engr1,OP3,MIM,0.4,ORIGINAL,0.1,0.4166666666666667,0.0,0,3
engr1,S7,MIM,0.4,ORIGINAL,0.1,2.3333333333333335,2.0,0,9
engr1,BLU,MIM,0.5,ORIGINAL,0.1,1.6458333333333333,1.0,0,5
engr1,HTC,MIM,0.5,ORIGINAL,0.1,2.2708333333333335,2.0,0,6
engr1,LG,MIM,0.5,ORIGINAL,0.1,2.875,2.0,0,10
engr1,MOTO,MIM,0.5,ORIGINAL,0.1,1.9166666666666667,2.0,0,6
engr1,OP3,MIM,0.5,ORIGINAL,0.1,0.875,0.0,0,5
engr1,S7,MIM,0.5,ORIGINAL,0.1,1.875,2.0,0,9
engr1,BLU,MIM,0.6,ORIGINAL,0.1,1.9375,2.0,0,6
engr1,HTC,MIM,0.6,ORIGINAL,0.1,2.4583333333333335,2.0,0,6
engr1,LG,MIM,0.6,ORIGINAL,0.1,3.6041666666666665,3.0,0,11
engr1,MOTO,MIM,0.6,ORIGINAL,0.1,1.8333333333333333,1.0,0,8
engr1,OP3,MIM,0.6,ORIGINAL,0.1,0.4583333333333333,0.0,0,4
engr1,S7,MIM,0.6,ORIGINAL,0.1,1.8541666666666667,1.5,0,9
engr1,BLU,MIM,0.7,ORIGINAL,0.1,1.6458333333333333,1.0,0,5
engr1,HTC,MIM,0.7,ORIGINAL,0.1,1.9583333333333333,2.0,0,6
engr1,LG,MIM,0.7,ORIGINAL,0.1,2.7916666666666665,2.0,0,10
engr1,MOTO,MIM,0.7,ORIGINAL,0.1,2.0208333333333335,1.0,0,10
engr1,OP3,MIM,0.7,ORIGINAL,0.1,0.7708333333333334,0.0,0,6
engr1,S7,MIM,0.7,ORIGINAL,0.1,1.8958333333333333,2.0,0,9
engr1,BLU,MIM,0.8,ORIGINAL,0.1,1.6875,1.0,0,6
engr1,HTC,MIM,0.8,ORIGINAL,0.1,2.2708333333333335,2.0,0,6
engr1,LG,MIM,0.8,ORIGINAL,0.1,2.9375,2.0,0,9
engr1,MOTO,MIM,0.8,ORIGINAL,0.1,1.8958333333333333,1.0,0,6
engr1,OP3,MIM,0.8,ORIGINAL,0.1,0.9166666666666666,0.0,0,6
engr1,S7,MIM,0.8,ORIGINAL,0.1,1.8958333333333333,2.0,0,6
engr1,BLU,MIM,0.9,ORIGINAL,0.1,1.7708333333333333,1.0,0,6
engr1,HTC,MIM,0.9,ORIGINAL,0.1,2.0833333333333335,2.0,0,6
engr1,LG,MIM,0.9,ORIGINAL,0.1,3.0625,2.0,0,10
engr1,MOTO,MIM,0.9,ORIGINAL,0.1,1.9166666666666667,1.0,0,10
engr1,OP3,MIM,0.9,ORIGINAL,0.1,0.9791666666666666,0.0,0,7
engr1,S7,MIM,0.9,ORIGINAL,0.1,1.625,1.0,0,5
engr1,BLU,MIM,1.0,ORIGINAL,0.1,1.9166666666666667,2.0,0,5
engr1,HTC,MIM,1.0,ORIGINAL,0.1,2.1458333333333335,2.0,0,6
engr1,LG,MIM,1.0,ORIGINAL,0.1,2.8333333333333335,2.0,0,10
engr1,MOTO,MIM,1.0,ORIGINAL,0.1,2.0416666666666665,1.5,0,7
engr1,OP3,MIM,1.0,ORIGINAL,0.1,0.875,0.0,0,6
engr1,S7,MIM,1.0,ORIGINAL,0.1,1.7708333333333333,2.0,0,5
engr1,BLU,BIM,0.1,ORIGINAL,0.1,1.6666666666666667,1.0,0,5
engr1,HTC,BIM,0.1,ORIGINAL,0.1,3.0416666666666665,3.0,0,8
engr1,LG,BIM,0.1,ORIGINAL,0.1,4.5625,4.0,0,13
engr1,MOTO,BIM,0.1,ORIGINAL,0.1,1.8125,1.0,0,7
engr1,OP3,BIM,0.1,ORIGINAL,0.1,0.4583333333333333,0.0,0,4
engr1,S7,BIM,0.1,ORIGINAL,0.1,2.2083333333333335,2.0,0,7
engr1,BLU,BIM,0.2,ORIGINAL,0.1,1.1666666666666667,1.0,0,5
engr1,HTC,BIM,0.2,ORIGINAL,0.1,2.7916666666666665,2.0,0,9
engr1,LG,BIM,0.2,ORIGINAL,0.1,3.4583333333333335,3.5,0,13
engr1,MOTO,BIM,0.2,ORIGINAL,0.1,1.7083333333333333,1.0,0,8
engr1,OP3,BIM,0.2,ORIGINAL,0.1,0.5,0.0,0,4
engr1,S7,BIM,0.2,ORIGINAL,0.1,2.0625,2.0,0,9
engr1,BLU,BIM,0.3,ORIGINAL,0.1,1.9375,2.0,0,5
engr1,HTC,BIM,0.3,ORIGINAL,0.1,3.0625,3.0,0,8
engr1,LG,BIM,0.3,ORIGINAL,0.1,3.6041666666666665,3.0,0,12
engr1,MOTO,BIM,0.3,ORIGINAL,0.1,2.0625,2.0,0,7
engr1,OP3,BIM,0.3,ORIGINAL,0.1,0.3958333333333333,0.0,0,4
engr1,S7,BIM,0.3,ORIGINAL,0.1,2.0416666666666665,2.0,0,7
engr1,BLU,BIM,0.4,ORIGINAL,0.1,1.4583333333333333,1.0,0,5
engr1,HTC,BIM,0.4,ORIGINAL,0.1,2.2083333333333335,2.0,0,8
engr1,LG,BIM,0.4,ORIGINAL,0.1,3.6875,3.0,0,14
engr1,MOTO,BIM,0.4,ORIGINAL,0.1,1.75,1.0,0,7
engr1,OP3,BIM,0.4,ORIGINAL,0.1,0.625,0.0,0,4
engr1,S7,BIM,0.4,ORIGINAL,0.1,1.6666666666666667,1.5,0,6
engr1,BLU,BIM,0.5,ORIGINAL,0.1,1.6041666666666667,1.0,0,5
engr1,HTC,BIM,0.5,ORIGINAL,0.1,2.8125,2.0,0,10
engr1,LG,BIM,0.5,ORIGINAL,0.1,3.7708333333333335,3.0,0,14
engr1,MOTO,BIM,0.5,ORIGINAL,0.1,1.9375,1.0,0,8
engr1,OP3,BIM,0.5,ORIGINAL,0.1,0.3541666666666667,0.0,0,2
engr1,S7,BIM,0.5,ORIGINAL,0.1,2.0,1.0,0,13
engr1,BLU,BIM,0.6,ORIGINAL,0.1,1.7291666666666667,1.0,0,5
engr1,HTC,BIM,0.6,ORIGINAL,0.1,2.625,2.5,0,7
engr1,LG,BIM,0.6,ORIGINAL,0.1,3.375,2.5,0,11
engr1,MOTO,BIM,0.6,ORIGINAL,0.1,2.0625,1.0,0,8
engr1,OP3,BIM,0.6,ORIGINAL,0.1,0.4791666666666667,0.0,0,2
engr1,S7,BIM,0.6,ORIGINAL,0.1,1.7916666666666667,2.0,0,6
engr1,BLU,BIM,0.7,ORIGINAL,0.1,1.5416666666666667,1.0,0,5
engr1,HTC,BIM,0.7,ORIGINAL,0.1,2.2291666666666665,2.0,0,8
engr1,LG,BIM,0.7,ORIGINAL,0.1,3.375,3.0,0,13
engr1,MOTO,BIM,0.7,ORIGINAL,0.1,1.7916666666666667,1.0,0,9
engr1,OP3,BIM,0.7,ORIGINAL,0.1,0.75,0.0,0,4
engr1,S7,BIM,0.7,ORIGINAL,0.1,1.7083333333333333,2.0,0,6
engr1,BLU,BIM,0.8,ORIGINAL,0.1,1.625,1.0,0,5
engr1,HTC,BIM,0.8,ORIGINAL,0.1,2.2708333333333335,2.0,0,9
engr1,LG,BIM,0.8,ORIGINAL,0.1,3.625,3.0,0,14
engr1,MOTO,BIM,0.8,ORIGINAL,0.1,1.9375,2.0,0,8
engr1,OP3,BIM,0.8,ORIGINAL,0.1,0.4166666666666667,0.0,0,2
engr1,S7,BIM,0.8,ORIGINAL,0.1,1.8541666666666667,1.5,0,7
engr1,BLU,BIM,0.9,ORIGINAL,0.1,1.5833333333333333,1.0,0,5
engr1,HTC,BIM,0.9,ORIGINAL,0.1,2.9166666666666665,2.0,0,10
engr1,LG,BIM,0.9,ORIGINAL,0.1,3.2916666666666665,2.0,0,14
engr1,MOTO,BIM,0.9,ORIGINAL,0.1,1.8958333333333333,1.0,0,10
engr1,OP3,BIM,0.9,ORIGINAL,0.1,0.5416666666666666,0.0,0,4
engr1,S7,BIM,0.9,ORIGINAL,0.1,1.9583333333333333,2.0,0,7
engr1,BLU,BIM,1.0,ORIGINAL,0.1,2.5625,1.0,0,37
engr1,HTC,BIM,1.0,ORIGINAL,0.1,2.5833333333333335,2.0,0,9
engr1,LG,BIM,1.0,ORIGINAL,0.1,3.3125,2.0,0,13
engr1,MOTO,BIM,1.0,ORIGINAL,0.1,2.125,1.0,0,10
engr1,OP3,BIM,1.0,ORIGINAL,0.1,0.5208333333333334,0.0,0,2
engr1,S7,BIM,1.0,ORIGINAL,0.1,2.0208333333333335,1.0,0,13
engr1,BLU,CW,0.1,ORIGINAL,0.1,1.9583333333333333,1.5,0,10
engr1,HTC,CW,0.1,ORIGINAL,0.1,3.125,3.0,0,12
engr1,LG,CW,0.1,ORIGINAL,0.1,4.291666666666667,3.5,0,13
engr1,MOTO,CW,0.1,ORIGINAL,0.1,2.125,1.0,0,10
engr1,OP3,CW,0.1,ORIGINAL,0.1,0.5416666666666666,0.0,0,4
engr1,S7,CW,0.1,ORIGINAL,0.1,2.4791666666666665,2.0,0,12
engr1,BLU,CW,0.2,ORIGINAL,0.1,3.0833333333333335,2.0,0,31
engr1,HTC,CW,0.2,ORIGINAL,0.1,3.3125,3.0,0,10
engr1,LG,CW,0.2,ORIGINAL,0.1,4.458333333333333,4.0,0,14
engr1,MOTO,CW,0.2,ORIGINAL,0.1,2.4166666666666665,1.0,0,33
engr1,OP3,CW,0.2,ORIGINAL,0.1,0.7708333333333334,0.0,0,9
engr1,S7,CW,0.2,ORIGINAL,0.1,2.0625,2.0,0,7
engr1,BLU,CW,0.3,ORIGINAL,0.1,2.3541666666666665,2.0,0,8
engr1,HTC,CW,0.3,ORIGINAL,0.1,3.375,3.0,0,10
engr1,LG,CW,0.3,ORIGINAL,0.1,3.3541666666666665,3.0,0,10
engr1,MOTO,CW,0.3,ORIGINAL,0.1,2.4583333333333335,2.0,0,9
engr1,OP3,CW,0.3,ORIGINAL,0.1,0.5833333333333334,0.0,0,5
engr1,S7,CW,0.3,ORIGINAL,0.1,1.9791666666666667,2.0,0,7
engr1,BLU,CW,0.4,ORIGINAL,0.1,2.0833333333333335,2.0,0,7
engr1,HTC,CW,0.4,ORIGINAL,0.1,2.8333333333333335,3.0,0,8
engr1,LG,CW,0.4,ORIGINAL,0.1,4.104166666666667,4.0,0,12
engr1,MOTO,CW,0.4,ORIGINAL,0.1,1.6041666666666667,1.0,0,8
engr1,OP3,CW,0.4,ORIGINAL,0.1,1.0208333333333333,0.0,0,25
engr1,S7,CW,0.4,ORIGINAL,0.1,1.8125,2.0,0,5
engr1,BLU,CW,0.5,ORIGINAL,0.1,3.7916666666666665,2.0,0,42
engr1,HTC,CW,0.5,ORIGINAL,0.1,3.1666666666666665,3.0,0,9
engr1,LG,CW,0.5,ORIGINAL,0.1,4.75,4.0,0,14
engr1,MOTO,CW,0.5,ORIGINAL,0.1,2.3333333333333335,2.0,0,11
engr1,OP3,CW,0.5,ORIGINAL,0.1,0.8541666666666666,0.0,0,9
engr1,S7,CW,0.5,ORIGINAL,0.1,2.7291666666666665,2.0,0,12
engr1,BLU,CW,0.6,ORIGINAL,0.1,1.875,2.0,0,6
engr1,HTC,CW,0.6,ORIGINAL,0.1,2.9166666666666665,2.5,0,8
engr1,LG,CW,0.6,ORIGINAL,0.1,2.9166666666666665,2.0,0,10
engr1,MOTO,CW,0.6,ORIGINAL,0.1,2.0208333333333335,1.5,0,7
engr1,OP3,CW,0.6,ORIGINAL,0.1,0.5,0.0,0,4
engr1,S7,CW,0.6,ORIGINAL,0.1,1.7708333333333333,1.0,0,6
engr1,BLU,CW,0.7,ORIGINAL,0.1,2.2083333333333335,2.0,0,10
engr1,HTC,CW,0.7,ORIGINAL,0.1,3.1666666666666665,3.0,0,9
engr1,LG,CW,0.7,ORIGINAL,0.1,3.375,3.0,0,13
engr1,MOTO,CW,0.7,ORIGINAL,0.1,2.0625,2.0,0,9
engr1,OP3,CW,0.7,ORIGINAL,0.1,0.5208333333333334,0.0,0,4
engr1,S7,CW,0.7,ORIGINAL,0.1,1.8541666666666667,2.0,0,6
engr1,BLU,CW,0.8,ORIGINAL,0.1,2.2916666666666665,2.0,0,13
engr1,HTC,CW,0.8,ORIGINAL,0.1,3.0833333333333335,2.0,0,16
engr1,LG,CW,0.8,ORIGINAL,0.1,5.208333333333333,3.0,0,33
engr1,MOTO,CW,0.8,ORIGINAL,0.1,4.208333333333333,2.0,0,45
engr1,OP3,CW,0.8,ORIGINAL,0.1,0.5,0.0,0,4
engr1,S7,CW,0.8,ORIGINAL,0.1,2.5833333333333335,1.5,0,26
engr1,BLU,CW,0.9,ORIGINAL,0.1,2.4375,2.0,0,9
engr1,HTC,CW,0.9,ORIGINAL,0.1,3.25,2.5,0,9
engr1,LG,CW,0.9,ORIGINAL,0.1,3.8541666666666665,3.0,0,13
engr1,MOTO,CW,0.9,ORIGINAL,0.1,2.4583333333333335,2.0,0,28
engr1,OP3,CW,0.9,ORIGINAL,0.1,0.5208333333333334,0.0,0,3
engr1,S7,CW,0.9,ORIGINAL,0.1,2.5833333333333335,2.0,0,8
