Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
libstudy,BLU,ORIGINAL,0.0,ORIGINAL,0.1,29.5,29.5,0,59
libstudy,HTC,ORIGINAL,0.0,ORIGINAL,0.1,15.5,15.0,0,35
libstudy,LG,ORIGINAL,0.0,ORIGINAL,0.1,15.5,15.0,0,35
libstudy,MOTO,ORIGINAL,0.0,ORIGINAL,0.1,29.5,29.5,0,59
libstudy,OP3,ORIGINAL,0.0,ORIGINAL,0.1,29.5,29.5,0,59
libstudy,S7,ORIGINAL,0.0,ORIGINAL,0.1,29.5,29.5,0,59
libstudy,BLU,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,HTC,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,LG,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,MOTO,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,OP3,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,S7,SAE,0.0,ORIGINAL,0.1,25.0,24.5,0,54
libstudy,BLU,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,HTC,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,LG,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,MOTO,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,OP3,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,S7,STACKED_SAE,0.0,ORIGINAL,0.1,27.6,27.5,0,57
libstudy,BLU,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,HTC,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,LG,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,MOTO,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,OP3,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,S7,GAN,0.0,ORIGINAL,0.1,15.1,15.0,0,32
libstudy,BLU,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,BLU,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,HTC,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,LG,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,MOTO,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,OP3,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.1,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.2,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.3,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.4,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.5,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.6,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.7,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.8,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,0.9,15.5,15.0,0,35
libstudy,S7,FGSM,0.1,FGSM,1.0,15.5,15.0,0,35
libstudy,BLU,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,BLU,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,HTC,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,LG,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,MOTO,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,OP3,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.1,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.2,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.3,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.4,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.5,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.6,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.7,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.8,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,0.9,25.0,24.5,0,54
libstudy,S7,FGSM,0.2,FGSM,1.0,25.0,24.5,0,54
libstudy,BLU,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,BLU,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,HTC,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,LG,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,MOTO,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,OP3,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.1,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.2,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.3,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.4,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.5,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.6,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.7,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.8,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,0.9,24.2,23.5,0,53
libstudy,S7,FGSM,0.3,FGSM,1.0,24.2,23.5,0,53
libstudy,BLU,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,HTC,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,LG,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,MOTO,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,OP3,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.1,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.2,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.3,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.4,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.5,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.6,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.7,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.8,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,0.9,16.833333333333332,15.0,0,40
libstudy,S7,FGSM,0.4,FGSM,1.0,16.833333333333332,15.0,0,40
libstudy,BLU,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,BLU,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,HTC,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,LG,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,MOTO,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,OP3,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.1,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.2,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.3,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.4,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.5,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.6,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.7,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.8,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,0.9,15.7,15.0,0,36
libstudy,S7,FGSM,0.5,FGSM,1.0,15.7,15.0,0,36
libstudy,BLU,FGSM,0.6,FGSM,0.1,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.2,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.3,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.4,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.5,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.6,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.7,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.8,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,0.9,26.7,26.5,0,56
libstudy,BLU,FGSM,0.6,FGSM,1.0,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.1,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.2,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.3,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.4,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.5,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.6,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.7,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.8,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,0.9,26.7,26.5,0,56
libstudy,HTC,FGSM,0.6,FGSM,1.0,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.1,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.2,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.3,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.4,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.5,26.7,26.5,0,56
libstudy,LG,FGSM,0.6,FGSM,0.6,26.7,26.5,0,56
