Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
engr0,MOTO,FGSM,0.1,FGSM,0.9,20.770491803278688,19.0,1,59
engr0,MOTO,FGSM,0.1,FGSM,1.0,20.934426229508198,19.0,1,59
engr0,OP3,FGSM,0.1,FGSM,0.1,18.098360655737704,12.0,1,60
engr0,OP3,FGSM,0.1,FGSM,0.2,20.721311475409838,16.0,1,60
engr0,OP3,FGSM,0.1,FGSM,0.3,21.934426229508198,17.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.4,22.39344262295082,18.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.5,22.442622950819672,18.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.6,22.16393442622951,18.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.7,22.18032786885246,18.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.8,22.737704918032787,19.0,1,58
engr0,OP3,FGSM,0.1,FGSM,0.9,22.80327868852459,19.0,1,58
engr0,OP3,FGSM,0.1,FGSM,1.0,22.80327868852459,19.0,1,58
engr0,S7,FGSM,0.1,FGSM,0.1,12.672131147540984,9.0,0,43
engr0,S7,FGSM,0.1,FGSM,0.2,15.459016393442623,11.0,0,49
engr0,S7,FGSM,0.1,FGSM,0.3,20.16393442622951,16.0,0,54
engr0,S7,FGSM,0.1,FGSM,0.4,20.34426229508197,15.0,0,56
engr0,S7,FGSM,0.1,FGSM,0.5,21.475409836065573,17.0,0,56
engr0,S7,FGSM,0.1,FGSM,0.6,22.098360655737704,18.0,0,56
engr0,S7,FGSM,0.1,FGSM,0.7,22.278688524590162,18.0,0,56
engr0,S7,FGSM,0.1,FGSM,0.8,23.114754098360656,19.0,0,56
engr0,S7,FGSM,0.1,FGSM,0.9,23.114754098360656,19.0,0,56
engr0,S7,FGSM,0.1,FGSM,1.0,23.131147540983605,19.0,0,56
engr0,BLU,FGSM,0.2,FGSM,0.1,10.40983606557377,9.0,0,30
engr0,BLU,FGSM,0.2,FGSM,0.2,16.0327868852459,13.0,0,53
engr0,BLU,FGSM,0.2,FGSM,0.3,20.098360655737704,16.0,1,55
engr0,BLU,FGSM,0.2,FGSM,0.4,20.360655737704917,14.0,0,55
engr0,BLU,FGSM,0.2,FGSM,0.5,20.672131147540984,15.0,1,55
engr0,BLU,FGSM,0.2,FGSM,0.6,20.672131147540984,15.0,1,55
engr0,BLU,FGSM,0.2,FGSM,0.7,20.80327868852459,15.0,1,55
engr0,BLU,FGSM,0.2,FGSM,0.8,20.852459016393443,15.0,1,55
engr0,BLU,FGSM,0.2,FGSM,0.9,20.852459016393443,15.0,1,55
engr0,BLU,FGSM,0.2,FGSM,1.0,20.852459016393443,15.0,1,55
engr0,HTC,FGSM,0.2,FGSM,0.1,11.868852459016393,10.0,1,35
engr0,HTC,FGSM,0.2,FGSM,0.2,16.721311475409838,13.0,1,54
engr0,HTC,FGSM,0.2,FGSM,0.3,21.901639344262296,18.0,2,55
engr0,HTC,FGSM,0.2,FGSM,0.4,24.098360655737704,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,0.5,24.19672131147541,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,0.6,24.19672131147541,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,0.7,24.540983606557376,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,0.8,24.59016393442623,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,0.9,24.65573770491803,20.0,2,56
engr0,HTC,FGSM,0.2,FGSM,1.0,24.65573770491803,20.0,2,56
engr0,LG,FGSM,0.2,FGSM,0.1,8.180327868852459,6.0,0,31
engr0,LG,FGSM,0.2,FGSM,0.2,11.967213114754099,9.0,0,45
engr0,LG,FGSM,0.2,FGSM,0.3,23.262295081967213,17.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.4,23.918032786885245,20.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.5,23.885245901639344,20.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.6,23.868852459016395,20.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.7,23.868852459016395,20.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.8,24.672131147540984,21.0,0,53
engr0,LG,FGSM,0.2,FGSM,0.9,24.672131147540984,21.0,0,53
engr0,LG,FGSM,0.2,FGSM,1.0,24.639344262295083,21.0,0,53
engr0,MOTO,FGSM,0.2,FGSM,0.1,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.2,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.3,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.4,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.5,16.57377049180328,15.0,0,39
engr0,MOTO,FGSM,0.2,FGSM,0.6,16.57377049180328,15.0,0,39
